movieId,title,genres,year
247464,Fate/stay night: Heaven's Feel III. Spring Song (2020),Action|Animation|Drama|Fantasy|Romance,2020.0
247466,Money Heist: The Phenomenon (2020),Documentary,2020.0
247468,Audition (2021),(no genres listed),2021.0
247488,Nest of Vampires (2021),Horror|Thriller,2021.0
247490,The Shabbos Goy (2019),Comedy,2019.0
247492,Sunday Dinner (2021),(no genres listed),2021.0
247496,I'm Livin' It (2020),Drama,2020.0
247500,Homunculus (2021),Drama|Thriller,2021.0
247504,Notes from Melanie (2019),Comedy,2019.0
247506,Lucicreide Goes to Mars (2021),Comedy,2021.0
247564,Click & Collect (2018),Comedy,2018.0
247568,The Penthouse (2021),Thriller,2021.0
247572,Cortex (2020),Crime|Drama|Thriller,2020.0
247582,The Auschwitz Report (2020),Drama|War,2020.0
247596,Slashlorette Party (2020),Horror,2020.0
247606,Kinky Boots: The Musical (2019),Comedy,2019.0
247628,My Fiona (2020),Drama,2020.0
247638,The Resort (2021),Horror,2021.0
247642,Bram Stoker's Van Helsing (2021),Horror,2021.0
247646,Women (2021),Thriller,2021.0
247648,Go Back (2021),Children|Thriller,2021.0
247670,Imprisoned (2019),Thriller,2019.0
247690,Forget Everything and Run (2021),Horror|Thriller,2021.0
247694,Sharks of the Corn (2021),Horror,2021.0
247696,Once Upon a Time in Venezuela (2020),Documentary,2020.0
247698,Stay Out of the Attic (2021),Horror,2021.0
247710,The Prayer Box (2018),Children|Drama,2018.0
247712,Khun Phaen Begins (2019),Action|Adventure|Comedy,2019.0
247716,Funny Face (2021),Drama,2021.0
247736,Passing Summer (2018),Children,2018.0
247740,Zoe and the Astronaut (2018),Drama|Romance|Sci-Fi,2018.0
247744,"Sami, Joe und ich (2020)",Drama,2020.0
247780,Tom Clancy's Without Remorse (2021),Action|Adventure|Thriller|War,2021.0
247784,The Confidence Man JP: Romance (2019),Comedy|Mystery,2019.0
247786,I'm Not Him (2021),(no genres listed),2021.0
247808,30/30 Vision: Three Decades of Strand Releasing (2019),Comedy|Drama|Sci-Fi,2019.0
247822,Most Unwanted (2021),Comedy,2021.0
247840,In Silico (2020),Documentary,2020.0
247894,Secret Society (2021),Drama,2021.0
247916,Things Heard & Seen (2021),Drama|Horror|Mystery|Thriller,2021.0
247930,Master Class: Ridley Scott (2017),Documentary,2017.0
247950,Roohi (2021),Comedy|Horror,2021.0
247952,The Priest (2021),Drama|Horror,2021.0
247954,Widow's Walk (2019),Horror,2019.0
247966,The Distant Barking of Dogs (2017),Documentary|War,2017.0
247988,Luca (2021),Adventure|Animation|Children|Comedy|Fantasy,2021.0
247990,The Great War of Archimedes (2019),Action|Drama|Mystery|War,2019.0
247998,My True Fairytale (2021),Drama|Mystery|Thriller,2021.0
248000,Limbo (2021),Drama,2021.0
248002,Army of One (2020),Action,2020.0
248012,22 vs. Earth (2021),Animation|Children|Comedy,2021.0
248014,American Traitor: The Trial of Axis Sally (2021),Drama,2021.0
248024,Hell Trip (2018),Horror|Thriller,2018.0
248028,Happy Cleaners (2019),(no genres listed),2019.0
248030,Sorority Secrets (2020),Thriller,2020.0
248032,Tersanjung: The Movie (2021),Drama|Romance,2021.0
248034,Dawn of the Beast (2021),Horror|Thriller,2021.0
248038,Ajeeb Daastaans (2021),Drama|Romance,2021.0
248042,Glaciär (2021),Drama,2021.0
248050,Howl (2021),(no genres listed),2021.0
248052,Jakob's Wife (2021),Horror|Thriller,2021.0
248054,Attack of the Demons (2019),Animation|Comedy|Horror,2019.0
248068,Exile (2020),Drama|Horror|Thriller,2020.0
248082,Widow of Silence (2018),Drama,2018.0
248094,The Believer (2021),Horror,2021.0
248100,Nerkonda Paarvai (2019),Action|Drama|Thriller,2019.0
248112,The Haunted Hotel (2021),Horror,2021.0
248116,When Margaux Meets Margaux (2018),Comedy,2018.0
248184,Offseason (2021),Horror,2021.0
248186,A Christmas Winter Song (2019),Comedy,2019.0
248212,Box Office Smash (2018),(no genres listed),2018.0
248216,The Pedal Movie (2021),Documentary,2021.0
248222,Truman & Tennessee: An Intimate Conversation (2021),Documentary,2021.0
248228,The American King (2020),(no genres listed),2020.0
248230,Made In China (2019),Comedy|Drama,2019.0
248296,Is Genesis History? (2017),Documentary,2017.0
248332,Europe : The Final Countdown 30th Anniversary Show - Live At The Roundhouse (2017),(no genres listed),2017.0
248348,Malika the Lion Queen (2021),Documentary,2021.0
248356,Too Far Away (2019),Children,2019.0
248374,Hiroshima and Nagasaki: 75 Years Later (2020),Documentary,2020.0
248378,Black Lake (2020),Drama|Horror|Thriller,2020.0
248382,The Enormity of Life (2021),Comedy|Drama|Romance,2021.0
248400,Going Attractions: The Definitive Story of the Movie Palace (2019),Documentary,2019.0
248410,Hall (2020),Horror|Mystery|Thriller,2020.0
248416,Lady of Guadalupe (2020),Drama,2020.0
248420,Her Name Was Jo (2020),Adventure,2020.0
248434,The Asadas! (2020),Children|Drama,2020.0
248436,Dybbuk Box: True Story of Chris Chambers (2019),Horror,2019.0
248444,Doll Face (2021),Horror|Thriller,2021.0
248460,Sober Cab (2019),Adventure|Comedy,2019.0
248462,Mr. Navajo (2020),Documentary,2020.0
248466,An Zéro (2021),Documentary|Drama,2021.0
248474,Minutes (2017),Action|Comedy|Drama,2017.0
248478,Potato Dreams of America (2021),Comedy|Drama,2021.0
248496,Searching for Sheela (2021),Documentary,2021.0
248504,Stay (2021),Horror,2021.0
248540,Russian Raid (2020),Action,2020.0
248544,The Christmas Calendar (2017),Children|Comedy|Romance,2017.0
248554,A Christmas Love Story (2019),Romance,2019.0
248570,Chateau Vato (2020),Comedy,2020.0
248582,Taking the Fall (2021),Drama,2021.0
248586,Have You Ever Seen Fireflies? (2021),Comedy|Drama,2021.0
248592,Beverly Hills Wedding (2021),Romance,2021.0
248602,We Don't Deserve Dogs (2020),Documentary,2020.0
248636,Groundswell (2020),Drama,2020.0
248638,My Mother (2019),Drama,2019.0
248642,"Chine-USA, la bataille de l'OMS (2020)",Documentary,2020.0
248670,Charm of Love (2020),Romance,2020.0
248672,Expectant (2020),Mystery,2020.0
248674,Christmas Love Letter (2019),Comedy|Romance,2019.0
248680,Fear Bay (2019),Thriller,2019.0
248682,Secrets in Suburbia (2017),Drama|Thriller,2017.0
248702,Joji (2021),Crime|Drama,2021.0
248706,Mandela (2021),Comedy|Drama,2021.0
248716,Super Me (2021),Adventure|Fantasy,2021.0
248718,A Creepshow Animated Special (2020),Animation|Fantasy|Horror|Mystery,2020.0
248724,Best Summer Ever (2020),Comedy|Romance,2020.0
248728,Ape vs. Monster (2021),Action|Adventure|Sci-Fi,2021.0
248730,The Great Indian Kitchen (2021),Children|Drama,2021.0
248762,The Virtuoso (2021),Action|Crime|Thriller,2021.0
248766,We Burn Like This (2021),Drama,2021.0
248804,Downfalls High (2021),Drama|Romance,2021.0
248816,The Blizzard (2019),Fantasy,2019.0
248830,Captive (2021),Horror|Thriller,2021.0
248832,Yearly Departed (2020),Comedy,2020.0
248836,Here Today (2021),Comedy|Drama,2021.0
248838,100 Days to Live (2019),Crime|Thriller,2019.0
248842,The Killing of Kenneth Chamberlain (2020),(no genres listed),2020.0
248844,The Sounding (2017),Drama|Mystery,2017.0
248858,Dispatches from Cleveland (2017),Documentary,2017.0
248864,Casi leyendas (2017),Comedy,2017.0
248866,The Idea of Manhood (2018),Drama,2018.0
248868,Hating Peter Tatchell (2020),Documentary,2020.0
248874,Reboot Camp (2020),Comedy,2020.0
248876,Senior Entourage (2021),Comedy,2021.0
248878,Why? (2021),Horror,2021.0
248912,Army of the Dead (2021),Action|Horror|Thriller,2021.0
248956,"Harry Chapin: When in Doubt, Do Something (2020)",Documentary,2020.0
248968,Mad God: Part 3 (2018),(no genres listed),2018.0
248970,Nayattu (2021),Drama|Thriller,2021.0
248972,June & Kopi (2021),Children|Comedy|Drama,2021.0
248976,"Red, White & Wasted (2019)",Documentary,2019.0
248982,Alaskan Nets (2021),Documentary,2021.0
248992,My Cousin (2020),Comedy,2020.0
248998,Rifkin on Rifkin: Private Confessions of a Serial Killer (2021),Documentary,2021.0
249012,Night of the Sicario (2021),Action|Drama|Thriller,2021.0
249056,Yol Ayrımı (2017),Drama,2017.0
249062,Dissolve (2019),Drama,2019.0
249068,Poor Greg Drowning (2020),Comedy,2020.0
249076,Nizhal (2021),Mystery|Thriller,2021.0
249078,Our Towns (2021),Documentary,2021.0
249092,Driving Licence (2019),Action|Drama|Mystery|Thriller,2019.0
249098,Joe Bell (2020),Drama,2020.0
249106,Coming Home for Christmas (2017),Romance,2017.0
249110,The Insomnia Club (2018),Comedy,2018.0
249122,Oxygen (2021),Drama|Fantasy|Sci-Fi|Thriller,2021.0
249134,The Chrysanthemum and the Guillotine (2018),Drama,2018.0
249136,June Again (2021),Comedy|Drama,2021.0
249154,Ivanovo Happiness (2021),Comedy|Drama|Romance,2021.0
249160,Undergods (2021),Fantasy,2021.0
249164,Excavator (2017),Drama,2017.0
249168,The Inheritance (2021),Horror|Mystery|Thriller,2021.0
249170,Death Saved My Life (2021),Thriller,2021.0
249180,Violet Evergarden: The Movie (2020),Animation|Drama|Fantasy|Romance,2020.0
249182,Gintama: The Final (2021),Action|Animation|Comedy,2021.0
249186,Roar : The Most Dangerous Film Ever Made (2017),Documentary,2017.0
249200,All About Sex (2020),Comedy|Drama,2020.0
249210,Knights of Newgate (2021),Adventure|Fantasy,2021.0
249222,The Soul (2021),Drama|Mystery|Sci-Fi|Thriller,2021.0
249232,Violent Delights (2020),Horror,2020.0
249234,Louis Theroux: Surviving America’s Most Hated Family (2019),Documentary,2019.0
249236,Louis Theroux: Selling Sex (2020),Documentary,2020.0
249248,No Way Out (2021),Drama|Horror|Mystery|Thriller,2021.0
249292,Four Roads (2021),Documentary,2021.0
249298,Sleep (2020),Horror,2020.0
249300,I Am Lying Now (2019),Sci-Fi|Thriller,2019.0
249316,Ferry (2021),Action|Crime|Drama|Thriller,2021.0
249324,North Hollywood (2021),Comedy|Drama,2021.0
249328,Follow Me (2017),Documentary,2017.0
249330,The Cause (2019),Documentary,2019.0
249332,Timecrafters: The Treasure of Pirates Cove (2020),Adventure|Children,2020.0
249336,The Boy from Medellín (2020),Documentary,2020.0
249338,Betrayed (2020),Drama|War,2020.0
249342,Dark City Beneath the Beat (2020),Documentary,2020.0
249350,Finding Jesus (2020),(no genres listed),2020.0
249362,Sister of the Bride (2019),Comedy|Romance,2019.0
249368,Confetti (2020),Children|Drama,2020.0
249384,Park Hwa-young (2018),Drama,2018.0
249386,The Djinn (2021),Horror|Thriller,2021.0
249392,The East (2020),Drama|Thriller|War,2020.0
249396,Made in Chinatown (2021),Action|Comedy,2021.0
249398,The People Upstairs (2020),Comedy,2020.0
249450,Found. (2020),Drama,2020.0
249452,Rom (2020),Action|Drama,2020.0
249460,Joe List: I Hate Myself (2020),Comedy,2020.0
249464,Woman in the Woods (2021),Action|Adventure|Fantasy,2021.0
249470,Rome in Love (2019),Romance,2019.0
249472,Giants Being Lonely (2019),Drama,2019.0
249476,Chasing Whiskey (2020),Documentary,2020.0
249480,As Luck Would Have It (2021),Comedy|Romance,2021.0
249486,Love Stories in Sunflower Valley (2021),Comedy|Romance,2021.0
249488,Chasing Waterfalls (2021),Comedy|Romance,2021.0
249492,Barbie & Chelsea the Lost Birthday (2021),Animation,2021.0
249536,Save Ralph (2021),Animation,2021.0
249538,Summer of Mesa (2020),Drama|Romance,2020.0
249540,Cruella (2021),Comedy|Crime,2021.0
249576,Steelers: The World's First Gay Rugby Club (2020),Documentary,2020.0
249594,The Gentleman Driver (2018),Documentary,2018.0
249676,The Lockdown Hauntings (2021),Horror,2021.0
249722,I Am All Girls (2021),Crime|Drama|Mystery|Thriller,2021.0
249724,World of Tomorrow Episode Three: The Absent Destinations of David Prime (2020),Animation|Sci-Fi,2020.0
249738,For the Sake of Vicious (2021),Action|Horror|Mystery,2021.0
249778,The Scary House (2020),Children|Fantasy|Horror,2020.0
249800,Our Mothers (2019),Drama,2019.0
249806,Danny Boy (2021),Drama,2021.0
249818,Enfant Terrible (2020),Drama,2020.0
249824,Venom Coast (2021),Horror|Thriller,2021.0
249826,7 Yards: The Chris Norton Story (2021),Documentary,2021.0
249832,Original Gangster (2020),Crime,2020.0
249846,Big Trouble In Seattle (2021),Crime|Thriller,2021.0
249866,A Mother of No Destination (2021),Sci-Fi|Thriller,2021.0
249870,Courting Mom and Dad (2021),Children,2021.0
249884,Luna's Revenge (2018),Action|Thriller,2018.0
249886,Great White (2021),Horror|Thriller,2021.0
249906,Tell Me When (2020),Drama|Romance,2020.0
249912,The Interrogation of Tony Martin (2018),Crime|Drama,2018.0
249920,Spookers (2017),Documentary,2017.0
249950,The Best Years (2020),Drama,2020.0
249952,"Aliens, Flamingos & Ecstasy - Animated Shorts for Adults (2019)",Animation,2019.0
249954,Framed (2021),(no genres listed),2021.0
249960,Strange Negotiations (2019),Documentary,2019.0
249964,F9 (2021),Action|Crime|Thriller,2021.0
249968,The Hidden Kingdoms of China (2020),Documentary,2020.0
250002,When Today Ends (2021),(no genres listed),2021.0
250010,Bo Burnham: Inside (2021),Comedy,2021.0
250024,The Rise of the Synths (2019),Documentary,2019.0
250028,Dream Horse (2021),Drama,2021.0
250030,Drunk Bus (2021),Comedy|Drama,2021.0
250032,Mission: Possible (2021),Action|Comedy,2021.0
250042,Star Raiders: The Adventures of Saber Raine (2017),Adventure|Sci-Fi,2017.0
250092,Spring Blossom (2021),Comedy|Drama|Romance,2021.0
250110,Poisoned in Paradise: A Martha's Vineyard Mystery (2021),Mystery,2021.0
250122,Bloodthirsty (2021),Horror,2021.0
250196,Oslo (2021),Drama,2021.0
250208,White People Money (2021),Comedy,2021.0
250286,Bar Giuseppe (2019),Drama,2019.0
250288,The Blackwell Ghost 5 (2020),Documentary|Horror,2020.0
250290,An American Hate Crime (2018),Drama,2018.0
250294,ReVisitant (2019),Horror,2019.0
250314,The Silent Forest (2020),Drama,2020.0
250326,The Spine of Night (2021),Animation|Fantasy|Horror,2021.0
250330,Death Will Come and Shall Have Your Eyes (2019),Drama,2019.0
250340,The Mad Hatter (2021),Horror|Thriller,2021.0
250356,The Last Forest (2021),Documentary|Drama,2021.0
250360,North by Current (2021),Documentary,2021.0
250362,Censor (2021),Horror,2021.0
250364,Tides (2021),Sci-Fi|Thriller,2021.0
250370,Celts (2021),Drama,2021.0
250372,What Drives Us (2021),Documentary,2021.0
250376,Subject to Review (2019),Documentary,2019.0
250378,Josée (2020),Drama|Romance,2020.0
250406,Death Ranch (2020),Action|Horror|Thriller,2020.0
250410,Andie the Great (2021),Comedy|Drama,2021.0
250424,First Signal (2021),Drama|Sci-Fi,2021.0
250428,The Horror at Gallery Kay (2018),Drama|Fantasy|Horror,2018.0
250444,Unearth (2020),Horror,2020.0
250468,Of Fish and Men (2020),Drama,2020.0
250472,Alien: Alone (2019),Horror|Sci-Fi,2019.0
250474,Alien: Containment (2019),Horror|Sci-Fi,2019.0
250476,Alien: Harvest (2019),Horror|Sci-Fi,2019.0
250478,Alien: Night Shift (2019),Horror|Sci-Fi,2019.0
250480,Alien: Ore (2019),Horror|Sci-Fi,2019.0
250482,Alien: Specimen (2019),Horror|Sci-Fi,2019.0
250494,Gunpowder Milkshake (2021),Action|Adventure|Thriller,2021.0
250498,How to Disappear (2020),Animation|Documentary|War,2020.0
250502,WWE Royal Rumble 2021 (2021),Action|Drama,2021.0
250506,Bagman (2019),Comedy|Horror,2019.0
250508,The Skunk Ape Lives (2020),Documentary,2020.0
250542,Your Turn (2019),Documentary,2019.0
250546,Friends: The Reunion (2021),Comedy|Documentary,2021.0
250674,Scare Us (2021),Horror,2021.0
250688,Bad Witch (2020),Comedy|Horror,2020.0
250692,Below the Fold (2021),Drama|Mystery,2021.0
250700,Truth to Power (2020),Documentary,2020.0
250730,Mystery 101: Killer Timing (2021),Crime|Drama|Mystery,2021.0
250750,Killing Patient Zero (2019),Documentary,2019.0
250764,The Girl and the Spider (2021),Drama,2021.0
250792,Get the Grift (2021),Comedy|Crime,2021.0
250794,Indianara (2019),Documentary,2019.0
250796,Love Under the Olive Tree (2020),Romance,2020.0
250798,Colors of Love (2021),Drama|Romance,2021.0
250802,Love on Harbor Island (2020),Romance,2020.0
250806,Forbidden School (2019),Drama|War,2019.0
250824,Lucy the Human Chimp (2021),Documentary,2021.0
250832,Detective Conan: The Scarlet Bullet (2021),Action|Animation|Crime|Mystery|Romance|Thriller,2021.0
250848,Endangered Species (2021),Action|Thriller,2021.0
250852,Plan B (2021),Comedy,2021.0
250878,John Wayne - America at All Costs (2019),Documentary,2019.0
250888,The Carnivores (2020),Comedy|Drama|Horror|Mystery|Romance|Thriller,2020.0
250900,Collectors (2020),Crime,2020.0
250914,I Am Alfred Hitchcock (2021),Documentary,2021.0
250930,The Lurker (2019),Horror|Mystery|Thriller,2019.0
250936,From Miyamoto to You (2019),Romance,2019.0
250938,Goliath 96 (2018),Drama,2018.0
250940,Recalled (2021),Mystery|Thriller,2021.0
250942,Golden Arm (2021),Comedy,2021.0
250952,Asylum of Fear (2018),Horror|Mystery|Thriller,2018.0
250968,In The Heights (2021),Drama|Romance,2021.0
250974,Apocalypse '45 (2020),Documentary,2020.0
251006,Angel (2018),Drama|Romance,2018.0
251014,After So Many Days (2020),Documentary,2020.0
251022,Hoodman (2021),Crime|Horror|Thriller,2021.0
251024,Little Vampire (2020),Animation|Children,2020.0
251034,Limbo (2020),Drama|Thriller,2020.0
251044,Happy Little Bunnies (2020),Comedy|Horror,2020.0
251074,YouthMin: A Mockumentary (2021),Comedy|Documentary,2021.0
251086,The Suicide Squad (2021),Action|Adventure|Crime|Fantasy,2021.0
251088,Lost and Found (2019),Documentary,2019.0
251090,Get the Hell Out (2020),Comedy|Horror|Mystery,2020.0
251100,Motherly (2020),Thriller,2020.0
251118,Sitting in Limbo (2020),Drama,2020.0
251124,Wrong Place Wrong Time (2021),Crime,2021.0
251130,The Darkness (2021),Horror,2021.0
251140,OnlyFans: Selling Sexy (2021),Documentary,2021.0
251148,Puppet Killer (2019),Comedy|Horror,2019.0
251166,The UnMiracle (2017),Children|Drama,2017.0
251180,Happy Times (2019),Comedy|Horror,2019.0
251182,Painkiller (2021),Thriller,2021.0
251184,The Midwife (2021),Horror,2021.0
251186,Threshold (2020),Drama|Horror,2020.0
251190,3 Women (2020),(no genres listed),2020.0
251200,Cerebrum (2021),Sci-Fi|Thriller,2021.0
251202,Bruno (2019),Drama,2019.0
251206,After Love (2021),Drama,2021.0
251208,The 8th (2021),Documentary,2021.0
251224,Blue Miracle (2021),Adventure|Children|Drama,2021.0
251234,The Conjuring: The Devil Made Me Do It (2021),Horror|Mystery|Thriller,2021.0
251244,Demonic (2021),Horror|Thriller,2021.0
251254,American Mobster: Retribution (2021),Action,2021.0
251256,Sir Alex Ferguson: Never Give In (2021),Documentary,2021.0
251268,Spirit Untamed (2021),Adventure|Animation|Children|Western,2021.0
251270,Lured (2019),Horror,2019.0
251284,And They Say I Am the Crazy One (2020),Comedy|Drama,2020.0
251294,Night Shift (2021),Comedy|Crime,2021.0
251306,Morgue (2019),Horror,2019.0
251328,Meet the Filmmakers: Josh and Benny Safdie (2017),Documentary,2017.0
251336,The Méliès Mystery (2021),Documentary,2021.0
251342,Engaged in Vegas (2021),(no genres listed),2021.0
251356,A Beauty & The Beast Christmas (2019),Drama|Romance,2019.0
